Speed (knots),Course (degrees),Latitude,Longitude,Anomaly
11.405838061956349,87.19052112473119,-36.3869979685015,128.7422999165803,0
18.725026564386404,60.86078968813407,80.96388362316056,-166.33782494608266,0
14.026513519416591,278.94902478550415,-62.69994713562835,-125.68390314314239,1
14.67905911445751,46.69425287640968,-75.2456200331717,-134.9581825261852,0
15.458762422241865,163.35135369012727,-12.309206872977152,-34.892804627917904,0
16.261201982133386,182.49484178779,59.09813435553167,178.9152843207102,0
14.418854784390211,247.46036856685726,-4.784196485979793,-117.59114512390224,0
16.07356591585263,227.98205363987836,59.27160195549254,-127.62624614426635,0
22.890590287810923,291.85944226026294,41.34362504297494,149.4200627194156,0
19.92724842807609,16.110516213445734,-52.30289049499196,137.53818610774766,0
19.34577296248448,106.71866092058299,80.79869248190349,-168.3934668012404,1
12.722302369880646,100.84828275913671,-79.05938964670739,90.6141456645534,0
10.553795858858377,52.56608601315896,71.69034735788308,55.967652531514645,0
19.776502791188765,104.10417138831953,-35.20017918173268,96.38669154697523,0
19.380233962648973,111.51551309144523,0.026654969591872746,-1.979116273468029,0
22.36335337875491,187.87840629389217,-13.976662913867791,176.8965186413864,0
11.980096870153853,238.93361241345218,-59.069779754955086,-164.21507326405325,0
13.852256723198265,137.19618490025306,-25.533564047695236,-95.62622889462993,0
6.802579187372829,259.00928327281724,-55.271801467296854,-37.24344468949857,0
13.037644469695636,121.0195218886488,-53.300434417105706,-18.07994103634686,0
19.982852552897235,104.50212383331373,-56.329769515251535,151.69226497182672,0
12.66752310385901,194.82770010852877,-1.9768715376130341,21.601571067813182,0
18.20239897600412,8.537889710084618,53.627646152036796,-163.7600416126582,0
14.047484470010943,28.724084508240132,12.41460607702338,-33.16933316676173,0
16.620285141107804,150.46903569114974,70.77718593915154,-30.06345154713483,0
9.261543050921663,339.44857610103236,24.578007943810356,167.5767378376025,0
15.426047248169505,259.74424074363253,34.081220813868796,35.71095276759895,0
0.044320145496383745,31.72556502020079,30.169301350860568,48.834385617217976,0
14.065519209190075,304.67448460111456,-9.09734522692659,76.77109125045749,0
6.8476337814243,263.6282774189452,34.080987996014905,97.21415364556437,0
21.02997258273408,219.94074925295513,-77.45260563558699,48.618385272896106,0
18.887036763822557,295.30546581930383,64.77326494481936,-94.61003359178322,0
17.333354909830405,145.47954518746457,50.00618581990513,134.6565291628191,0
22.6050311357969,79.74037830738699,-45.858607518297816,83.56312814782686,0
10.255417395875813,184.32842007915335,48.24584176573483,87.07337463490411,0
23.736815989577792,197.58303201365058,-87.72433174799667,178.7604261245097,0
19.660957821301924,193.79749392356834,-50.895616953441525,108.90955255079373,0
13.81722356390527,203.4265649328379,-78.27529703923874,118.49450513585516,0
20.67810073591472,341.5337705661051,50.44084499122104,162.505985655657,0
9.468532437941828,324.8084243146433,46.0573472121097,-125.59176005439821,0
10.877429192361632,315.2581331612182,56.45448428432952,-0.8181444678955696,0
11.957051383801499,288.5100519271058,-89.19329520140481,29.004128492683535,0
12.355111459679923,339.63411861550276,0.22189080211344248,-61.46073747991525,0
9.717211786198735,35.45807100458517,36.87051555312057,122.185203802022,0
21.115415335476627,95.44437412046622,-62.027796826977216,94.47106379246043,1
13.705727998150842,178.22014043565056,26.962330952272442,79.51790682292466,0
16.762524841784398,304.7524175244259,-74.86018212425657,178.97379831294006,0
12.148243167931597,181.8596561481837,-57.36134590122363,-86.62270557297941,0
5.896983497257414,269.29250616297196,-4.3565733009718155,84.76461060315167,0
16.35028679195711,50.02556588960984,27.64172748259837,18.50561096612422,0
5.438725122901116,90.86897267156166,-63.743557148298706,-67.32389430220461,0
14.656829769572656,263.4393942135621,-56.65980045043118,-122.1887265396747,0
8.158424805835947,59.304243199580654,-53.19965392818066,142.518181344317,0
24.93637999615404,126.48813647577363,-47.033855154183875,34.363973774824316,0
19.556813610873608,95.35185281288571,-49.22030726526758,116.97618155068608,0
15.528768956357402,125.95020992009225,-18.873160470425386,16.324194240556146,0
21.318533388273345,254.9966576680693,27.682137150610124,-100.80825096455297,0
10.76842011267132,132.42498521140837,-11.15427903579546,-58.48242728388291,0
17.717396893350465,199.89479613885848,49.675303574979864,-42.64601670952325,0
15.999052168593568,35.97547573958747,39.468331070750665,170.25653250133283,0
16.32010040666835,289.806369564466,-67.22515547116637,-177.9720197827023,0
21.36176750053384,133.15990523332493,-81.2085078022661,174.8397682888225,0
18.66246051389901,233.47229725200327,68.02948151992909,172.96618863953904,0
16.443618314125118,261.1402565982597,-75.63040801868279,178.61428459084917,0
6.725562818858519,75.47793196021215,-63.298947470451644,-8.428255588931517,0
10.199768523602682,318.482994583206,-86.01601039953874,166.97122906355986,0
14.386455332021379,221.84073057850304,23.10054575375768,-37.58429453406216,0
15.466861871383257,154.34105103053332,14.826701368502741,-170.5340013593808,0
9.34898137663038,65.64066608815904,87.64265995834602,-99.23501290616477,0
27.058383377892106,339.2283376444344,69.64783133709096,160.30664817745847,0
22.581970276267864,271.82455348738506,-16.048228053436254,-175.04471039925602,0
18.010591601962417,74.88884258396959,-23.114548635743702,16.557888752271012,0
15.360184306418725,121.57587890072082,-36.56663382960269,-152.78342799791554,0
13.93895515049424,291.48273291170636,-62.566754393181355,-76.89723176607174,0
10.240407699888822,250.44395875752204,-65.14494181163838,-148.2865737437208,0
15.387402592594313,275.68234537766074,-66.18893255827102,129.4303036007003,0
16.288762700713754,158.83239679665567,-69.45934370637985,32.78545547317409,0
8.791197122591878,257.9314545511801,-46.707832367003356,144.75832765859263,0
16.670882086224488,139.13774023100893,-34.79964654363904,67.8071518344822,0
14.223704755876255,76.05465009775071,83.08421478700485,169.5704872482359,0
5.4609622106130455,227.76373254288958,14.125185180339432,3.5559557137463704,0
10.69807494610249,351.3650132155659,87.76723941239057,49.935809434634834,0
12.931972332891778,111.81634970231866,-22.955949391378816,27.47117516006037,0
24.43843828670095,165.94905319651426,-7.627206133900614,-5.666245399219414,0
17.78276562266879,242.64049358514728,-31.57584135024975,124.54537155228455,0
8.322592154500546,194.94226156409562,-57.080222838620514,52.02904884132967,0
17.430181447088184,303.63400645525775,-64.23035260003574,108.47241534797021,0
7.263480055308173,274.22737432902574,80.11425560540974,103.09101717686876,0
20.413455269435367,20.986993390448532,87.62592272377603,-111.2237421640937,0
12.644376740910607,359.43164421255864,-81.91629062842833,54.05887170635173,0
14.531819056304146,270.8648833390082,-62.937742548282024,-108.12671309471972,0
21.62898323771095,311.00519386588076,-13.76566338581593,29.995372167757512,0
8.56418215707875,234.4311763543247,-56.45997425800668,63.876486400668185,0
8.014409074435044,308.26264609683443,-24.50152914716101,179.00462577153127,0
12.082003368269977,40.457870974335385,-66.762657025266,-169.00488786609418,0
20.19189425509658,125.18562080135361,-7.827883790077759,-147.15273811906047,0
7.403269622615786,315.51153969761737,-41.09496908953333,-152.27038930635666,0
0.8392220094471514,72.59587605608121,-26.657089963441052,-36.58993694397358,0
12.744205707955006,28.167155488808184,-73.02372273670544,115.77181013489293,0
17.7587039995546,283.72281838027885,-12.936950872174492,123.86027980336884,1
21.001308748694147,300.77501603158663,86.98636997308257,85.3126544596146,0
12.684193189573005,58.55479854836422,-30.810051561385745,142.87616705878116,0
12.942866964419988,307.56455380177755,67.75726947163831,-63.77042009899709,0
20.769503671278738,247.23640641498105,61.77584549226333,-148.2643280691723,0
5.651291501522897,187.22976595797022,81.3705152934979,-159.06490992365397,0
13.057396124084955,298.8900694012986,52.219712208077006,126.76777906297907,0
15.952119449625288,150.9297297548277,28.727428870586692,82.95706596732886,0
17.24609360642517,69.837824240423,64.18519996094237,71.50151016400352,0
12.450966534045588,102.54696357982091,-76.38395748167707,-57.716518123559226,0
15.172205058529206,181.85904658559332,-6.6904817042146,-43.23413209743857,0
2.5583632329350525,191.27908536234327,88.0661229507106,164.92087040375492,0
11.70875793833076,290.0090975188441,48.5280272330518,-157.0302921247434,0
17.267543562772335,284.8869805148404,83.17356804670015,98.54342529760534,0
10.088529828726603,209.29196059364696,50.334184104026235,-68.53200346497847,0
15.294921107947987,281.0827740115715,67.47875413958596,-165.9403373714798,0
17.23436250401349,69.03844498572155,37.17533381457438,87.32523986728418,0
13.287253995711175,18.023229753585962,46.89036079510316,-60.871721155785146,0
15.852318854982855,314.50817614849205,4.172041771110124,79.97310674740677,0
10.18633717357694,27.199617754597046,76.36278614654393,74.75557792252324,0
13.966943601519766,88.80783470783902,58.5070039122051,12.523275155921434,0
18.051080847946114,250.31482186477845,61.8992938198138,99.85432651579757,0
15.78486480484217,147.4012575458313,31.14163817334942,29.173796701647646,0
12.067343652180323,315.4730291695832,-35.17560952429518,-76.81073297462615,0
16.121082021453965,107.27272607841704,-83.58663682977492,84.28150838319085,0
18.57304895318309,4.273684800969346,78.41792329371802,32.090333715980485,0
4.75029360711261,108.23603060186788,15.501662784989442,-175.41817859162862,0
20.795370324779487,208.1070177065394,-36.33426519333475,144.59190399731136,0
13.31872630659464,135.3378151451856,-63.15568058744319,16.431702596752828,0
17.12744966620115,192.55419207315188,59.31416979013584,132.70581557263142,0
20.98623461822614,315.5753227806067,60.573635000564195,137.78526203360806,0
8.14163151384767,328.4946195229327,56.61143426349567,-19.812003575368138,0
11.452794987862267,95.75066327548036,26.114884554021526,2.7575987224431397,0
13.557256520621475,166.37057037716426,-24.117230233462337,-30.32842043678331,1
11.081232394377858,197.69184548692243,-35.26734873955374,-18.202760889103622,0
23.674682879184044,341.68048447976895,-88.46014137872936,142.25297722982202,0
10.716139530866036,359.50223489917846,60.049360563883255,103.73184502844796,0
12.222266102565667,84.74660958294959,-74.26211445114436,-134.45075652639193,0
16.021945158014884,261.7127536844936,23.535899647338173,39.71080135443452,0
8.989252369619557,136.09118240395026,0.7334904312159041,178.5263905390832,0
13.02159644121868,2.9189508790367613,4.804084606743208,34.39825244369488,0
16.587266306250875,3.330908076924848,76.8083121553992,102.913785213518,0
13.335697978087445,165.80376272241207,-84.30929797117642,96.86213041722154,0
14.533065705500258,175.80056868156046,49.21060043317902,-53.88569068596172,0
12.353339437758144,8.125090766439357,-80.63056829388472,-46.1342510265748,0
7.427648454096165,247.29387003874888,-83.1323509316321,80.66751184454516,0
16.607966056696192,105.84121989418313,-12.632814334551252,-0.005928622259361305,0
23.77466535823621,201.56151655294178,-78.64646861826598,25.405455286939677,0
15.09200815391719,108.33086633955075,52.045911232724166,76.64608453134153,0
16.126320586237746,60.16835335295059,5.321356856700696,99.92700973405809,0
18.4636137755843,146.5825458955951,-84.7730191212406,-82.25403201609431,0
8.653347517266504,83.61841132458028,-82.7098764332545,-127.15424660269335,1
23.512573290648028,192.5283516909005,20.280335353106288,-74.95392717945892,1
16.01164398211401,71.57827090313279,55.10012717851288,2.7137970331471895,0
23.159284495445544,183.02615159206573,-11.19608437054076,-56.82912577306592,0
11.334835022380053,56.65626535279232,9.824520876412393,24.610593185133766,0
24.090309612789124,241.55089541488258,53.96930172898229,-160.75233931477376,0
18.875777470173915,271.41756639891264,19.89111132752745,3.5101481809561985,0
17.765200429261792,39.74192432997616,-49.54315722141249,-47.52543350242515,0
16.170122271765738,168.40886833344211,20.349364656506147,12.480031761437665,0
13.757356909627752,25.51381223575449,23.09030263173844,-27.887992241408355,0
21.00265829236936,215.34568039512087,42.1392565586028,-77.67869377048471,0
15.701799349240234,95.18554725467233,21.757353760224223,145.47884596474887,0
5.164651482064237,189.94480446193484,84.46358348244684,-113.4846041683115,0
9.414067691464986,186.28596337834483,-54.48810443092767,65.29160720900148,0
14.070771239036265,332.7675646297682,81.19632232207373,152.87209652966908,0
16.549994915827774,197.66996012474024,6.901108263002929,13.921185486755906,0
14.71705755550052,209.87945269859364,30.952105289084166,135.50705588861354,0
21.094853948968318,144.5951252751769,-72.09691245860583,-135.05346776401763,0
5.2444906798068756,341.66865714581405,-21.496330551940737,-2.236042707693082,0
15.7179396825258,279.7869273982595,48.488246363371076,-15.470899026861824,0
5.910103873064227,102.74590450902296,37.24398271781826,-177.07722946668184,0
18.798561477420844,303.91545087944354,-82.77491013022616,-20.427357110639587,0
14.527706427789987,155.6626896666324,8.386967429504029,-47.14928770226478,0
17.09804986012059,298.3201716720938,-74.1099252656863,61.12754199886153,0
10.680585197051169,296.2397045856607,89.25415725206922,157.79872028754667,0
21.397324658288756,67.99326723462758,71.51338593599303,-149.11520822566686,0
20.208623320294258,252.4108072980877,-86.20548112286335,-62.10850078273569,0
17.917721515059437,104.6314689503512,64.55692420247355,-20.136694538069317,0
14.352413765682796,107.09736119736056,75.49732810051337,-16.13326390762201,0
17.899286426475662,106.68530767700906,-26.361319938578085,98.93149950321134,0
11.465537160063256,261.20456912158136,39.510297908597856,-20.37756029996131,0
19.27777829510356,82.73737504531299,-10.421325682599793,-170.2219314766848,0
23.247404471619603,0.3261006885924811,27.941847223741934,75.63747405341927,0
20.35305279989593,257.4852672537479,-28.742867226325536,138.5386902524418,0
11.351987650962952,61.6265077806451,-31.939337406011695,5.0056965178822255,0
16.807086586365514,37.61366231082047,-13.601900005635772,29.199067811461926,0
8.534292281206762,85.50580341386164,-63.79780344254979,-121.34288197114341,0
17.861951555878377,136.76418803617344,59.60501359836887,-100.56745991557547,0
17.253017064312694,171.32627789035226,-27.234378834905403,-95.33871391513976,0
5.650918302339179,16.045214656547095,-17.97308029694787,-24.9328890427337,0
9.191080780438181,349.40639974584974,70.92983028638602,154.13227952243116,0
13.584305516281164,257.7826992310409,-0.6077134686291563,7.842516017358978,0
13.49570126429587,116.34986351676102,7.965703683155327,-110.84484772751306,0
8.952615322905974,114.73101262274304,82.16966245987773,-84.20841508717814,0
16.94489364676092,161.47531777264538,69.61074896609806,-41.754589298213666,0
16.25736804470256,225.44813619469187,-59.49599240008089,44.373231249407795,0
14.028654340107403,52.69430397202839,-4.821294614741092,-21.588064918558068,0
11.221042499208185,68.01473295538284,84.83332093713818,-38.719856096307026,0
20.243535632082818,309.3964498200783,-22.97406631885152,23.30229614363811,0
23.277035565441476,92.25177260006612,-23.11684046708399,-92.93940181639243,0
12.582192580767314,136.8701992710639,-54.894558277952214,-151.5948218695504,0
11.939165414225897,313.65786634204215,-69.42183945855746,-171.21084666400003,0
17.456038327059982,238.73321858393612,43.25486233607672,-89.54670115183426,0
13.209853101265068,123.0162765630078,48.60548436627297,-147.02686770799127,0
14.303013996683829,246.13183646086347,84.42233343054,-58.917370132523956,0
18.698265758623357,7.085957537308936,49.21527796296534,98.256074529512,0
5.453219562463536,264.83135760409147,-46.196551073952236,77.8659589752618,0
21.591511624263347,175.3257745858462,-82.77901590806722,39.93394420369037,0
15.363402621646706,292.74557302240606,87.37872918653883,126.90008779661235,0
12.942534277189099,343.6695547223286,-28.718874802150967,-78.45565516406039,0
14.553829228892756,333.28387781804463,-33.84512236216426,138.61935109078766,0
14.812146775102594,327.33541564392266,73.07193775488885,-36.2738989190955,0
6.343993482775373,184.38118413619938,15.317981738097501,-35.67840542401444,0
22.47469113726618,129.6511610900177,-51.32318870715578,-34.07341909481225,0
15.206628161353093,167.4127169030422,70.03732368892312,-144.68602815324667,0
17.215010652236877,248.36256119280986,88.80495390985381,171.17657939918007,0
19.757748852870215,318.23919967362724,-74.39785899285047,-130.1375599829427,0
9.894187712198496,74.51506908004303,65.20529309444771,-57.28113919109357,0
17.367359495176142,330.54953704621306,-19.70717441680908,-65.05188468236743,0
13.661794545506032,293.4648835091601,4.333040371206787,-153.11540418598454,0
19.233853876082467,352.38816546416444,74.66687563769653,-125.1863531597244,0
4.363862898242523,316.89063838140737,85.2082552395211,-163.8509989732611,0
14.504528498793656,100.7774386890864,-42.81049612641611,-74.73438231821515,0
11.985896721080191,38.14412808385717,-51.686861227215516,131.99649265040634,0
17.161314753170778,40.4067859169719,-75.50701945352786,-57.800805934541586,0
17.350220936841012,104.8403946881794,11.12361347918484,-135.4709404557435,0
11.46187052588987,221.10614063443413,-87.55120881887972,52.449792618210466,0
11.439130679119781,289.5553173949821,-15.858306430211417,178.7763283397678,0
14.446673157213352,323.7301105133633,-76.79087700263847,-96.36343576850608,0
10.51678886342396,224.5512183729238,-17.059359072719886,-79.354438066595,0
19.209918477260636,2.0272725892993426,-82.81220593219034,169.86493954108388,0
13.15396399776277,67.07403954667207,60.3391069095784,-115.64053648182463,0
0.4650589033917929,35.901433387212464,-52.246981091058146,4.037064285298992,0
13.125889716890969,130.7968112048436,-30.904432135575842,-93.72523211420584,1
9.807280895780139,180.48635770814852,66.60863938915054,155.6466832444478,0
6.843620922695273,15.622984288281906,44.32789103979692,173.34756524746587,0
8.812866808887138,125.45207128643591,-50.573094904429475,113.29122460320554,0
15.54704235916485,64.50468286511612,-77.05810464165071,-66.6778263073882,0
21.643204141241156,232.9452598531946,38.821279833961114,-34.7445088990182,0
16.5659223693249,167.1380529567624,-19.673540876140322,-92.76995388008831,0
11.967483058921301,178.31435289620717,47.89439984127982,140.67286812323692,0
17.279520975853515,153.969043692046,-9.846940972462123,149.24097996773693,1
12.704548448905042,344.1670957751641,-27.719565664990245,-29.20656159142301,0
11.526998154184277,77.30464504376276,-8.783026521768626,56.35190516508067,0
9.228186658835078,185.99913354379476,44.740617420721804,-120.40085528111021,0
6.240855966241404,264.96625261152093,72.39965157726733,-23.423075869172756,0
13.050381467202774,200.46398872844253,-81.0419046140564,47.33967840245914,0
15.790267449600659,334.4475188580484,4.340077420851925,-41.25487733351296,0
14.516881649925551,136.0686080308623,-84.08962276490203,-51.26417075287443,1
12.920165360263207,166.92329007834408,-5.68628189561543,-179.64036278390063,0
10.271269696516095,31.86803347730223,69.35090923744207,109.54564695976107,0
18.041230958424844,219.23967997869426,-24.91375204434426,140.16154032772135,0
8.414340400267076,103.75630864131817,77.84107579451579,169.00687063649957,0
18.880139569217377,57.71125422560479,23.509524897109692,78.93769862491759,0
9.988914905366377,196.03126544562292,78.14796188274114,17.565232453158444,0
11.237823813234824,191.63169481676783,46.28999257425354,-83.05757286886463,0
7.666074046921615,27.313790840657116,-71.3816700032228,179.74781134685944,0
12.492989265571817,251.3575632580102,-48.39275383871813,32.311027631558005,0
19.876562292389895,224.55798863430704,-19.049318174968885,65.21546603896064,0
17.578140442219784,68.04622178873899,-59.38076123782631,65.66621830391436,0
19.892110560140175,168.9965503754558,-0.9159111402011066,124.29064647258532,0
17.61071272966968,259.3162499322816,-5.153731973731692,-176.51788601510907,1
9.481650857348153,190.59686659485953,82.12665564492862,-100.71110144470615,0
13.346053878362213,142.37606742608529,-11.928981078724005,59.592240061205025,0
11.099004354412687,116.04184490913971,51.4128247718396,142.2524652568444,0
21.6528745201952,219.7417919918593,79.54389807326638,66.72196149168823,0
9.016056767868442,338.0791313916866,67.85798957531739,-31.14313506227515,0
19.468488446945553,241.82814257189403,-52.43982758791347,-49.84002148670583,0
19.464769350543847,26.908525309073582,-0.7146190343620318,85.66128298199534,0
24.148101008580436,165.84659045356815,-27.406839186733368,86.84557096938964,0
12.951567036852513,320.69668734382594,-18.025434875301208,38.540877302048536,0
18.561610797900812,34.00647328839128,-25.05477127576478,-75.07187132495866,0
26.408259182694213,355.9952563695156,58.744657831500746,153.0557346205957,0
11.911791615331516,341.6649817123517,-8.614970077959459,18.67677916271008,1
7.324798762338202,28.17881306275531,4.264979804043875,104.577248249399,0
5.599949830461181,336.0287953618398,86.84052426847343,-102.84902562174061,0
18.563560144306656,130.7277324934064,-79.20373100552705,-56.14531609869797,0
5.584248959707081,304.0953001473105,-2.1676248376652163,134.84862589944328,0
13.138404735310386,150.61800157677774,49.331107250300896,-161.96146922161137,0
17.186565935194803,158.70784057290572,-62.79084752611922,4.433512052398347,0
15.92587768414957,228.32751275191535,20.075687030659303,-6.586027256156752,0
17.12722432092086,278.811870939354,-46.89633968379598,90.44286800690956,0
16.11144927900427,12.164094341369509,66.13274038042216,-78.51824258424034,0
21.394329066566968,213.53615838976833,-31.122060227985727,-101.13594413054419,0
10.238418096306015,67.22387787505356,-30.76869295783628,153.40782195836414,0
11.615024307707344,124.54182643075306,17.674898133220832,25.815474705047325,0
11.13670277364588,125.26871981587793,-56.958676538416434,-142.31175541788437,0
19.150959059313053,168.8617224796153,-38.720044997449016,-110.50698160284442,0
19.501992941975317,120.28910827542242,-15.006266978505929,179.57738142512937,0
17.25612659659254,38.650002642240395,-26.345184634780136,-109.58076134921073,0
20.91746833444964,52.42634586916252,4.477899241004833,39.77118408732434,0
9.109795663118096,12.037674801995163,17.93522593241393,-28.753891561577483,0
23.336120557755685,169.28967071835154,12.000141675029624,138.81567414594073,0
22.61619310856129,343.6011701470759,27.75029615854781,91.86069322631798,0
18.678109986228733,41.64308051332196,-34.60508701059236,34.902502654253695,0
23.9089945438553,340.6552174811095,-67.24327911209495,-176.1339665527263,0
6.716883961611131,264.01014530355366,46.94535745759388,136.72627469764547,0
12.37775931868674,229.49956905629875,63.140468873522764,-19.91971049806214,0
11.323482696590238,232.29999191648264,-43.738878199962194,155.36795508668754,0
18.607396618786716,297.62195342266153,-16.723447891556447,-1.6059553724875641,0
9.749296301989272,38.49115117673569,-0.2575409465600509,69.92081610578119,0
18.787475746687427,181.71155648359502,5.998831695528553,-155.05464619200882,0
21.852680719983567,250.95280977387307,28.708230795777332,88.25459526964289,0
18.476014500419996,211.25536022648294,-82.51141799604216,-58.321428727707755,0
16.418755118307505,299.8004655683861,39.86587489212306,-53.510754840558896,0
10.060633295496254,26.01781524408654,-78.84521874370616,-137.2838959046196,0
10.765745169373178,248.65237421969974,-5.708057818883785,-127.13142648952719,0
21.24809452648333,192.2499829384984,58.98080440245494,-113.12673976576436,0
18.896745019526662,136.49791103277963,-8.781243609888673,-61.845779314287945,0
14.80490240311228,122.49899360425111,-63.163845221715405,141.10916859921795,0
12.910452271170547,223.49974779870942,87.30609210107275,-47.42631423717103,0
4.870960634443115,320.75833487193535,70.0713831733674,80.77057436275864,1
9.645737906577805,178.6233333964015,48.83645398050252,-150.2108985996463,1
24.557095435698617,296.9003390676913,-15.927911478142127,32.79556773791734,0
8.597722144987666,144.7762974638283,-56.907769159926396,-6.519156742641767,0
15.947399106105403,36.862006605543556,79.45401265533022,172.06486090362165,0
20.03721986597599,22.142065125109877,5.823202773085021,124.63479715642666,0
8.725386659988537,18.480373676523925,63.42398286974732,-16.26128192208609,0
15.923552373905416,136.85405110476117,-28.422898963303364,99.05139505632195,0
19.689577687553275,121.40559030090314,-29.64810292569529,-110.50605313424009,0
15.062496609536252,258.45732850412503,87.39728652132703,22.441077861040107,0
29.342015278333843,267.4157405705517,3.929948729072963,-153.13713999526504,0
6.657003705609023,18.30742878014634,-64.67482370506566,-54.68794838939409,0
20.293642649419393,79.60437464004539,-50.45855796095267,-98.68961461601869,0
14.135991313017678,98.7342660572039,-3.2500297093102604,78.80753351707594,0
18.859600774183374,197.14031429141139,-82.35523611208596,-3.5673511628298815,0
17.20653575849623,52.02548060650209,-6.7438826319059135,90.38537238528377,0
11.334219014450017,48.21883898400013,-14.590648425577031,5.506357547320411,0
16.1449819622967,339.76400011486487,50.280527757507656,-148.86560082541013,0
5.7104927430085635,289.51304662720116,-26.110446391936485,84.73235390370964,0
18.016237502856967,65.03576475282131,86.85877707712788,119.96253503561002,0
16.49079232995263,146.36441084597675,-57.461414525837434,145.27124132860533,0
18.19330084321551,128.02391973272358,16.37760329426428,25.917100310414938,0
20.290591625435752,284.7614666635466,-73.85412653851417,91.29072923981823,0
16.838099201048554,183.67664993212395,42.09551711891676,90.73596127774574,0
15.740447098991382,46.025905317648125,89.05566385115488,-123.93008647238004,0
10.594658316693538,266.0371427362478,57.444954795293796,-120.88055251455454,0
11.438896181754746,142.8796721609708,10.026637329654227,-154.4812179087146,0
20.933673100886654,94.65272914757294,-2.7465556680554326,-64.83109134949147,0
22.181677028529894,135.17950392745925,60.30539302803245,-9.536908413216771,0
13.809447818439729,179.19236289848268,78.47533524793037,179.2432269915181,0
15.23001373626637,123.52158591012339,88.05717464365674,-24.842396855458972,0
10.47692812503117,87.08607813303281,-18.622939038392857,81.44733186265353,0
20.863784226337224,143.46073036943292,88.36514546301221,69.62292945811247,0
18.32708411845889,6.902247869963367,-61.933274608710335,-106.38649790979134,0
24.706087182318747,278.099224594673,-44.361040332256344,-158.9374254782029,0
10.608384614101306,61.54016168433089,-73.97709754789868,16.562430552091488,0
13.109960504908914,15.80566090702941,-41.0870670327933,72.11001323321139,0
16.157229612627862,235.33152944582852,48.22875929124201,179.37064446705216,0
18.232447688628852,278.617006376522,63.526384472120945,-50.90002117877853,0
13.921661812261839,292.97848737342355,50.20067611846291,142.69124234919482,0
10.635194547731498,177.66330575781598,23.591840070185327,-42.50431588709288,0
19.407037644617855,73.9325464883947,2.5139722540762044,68.18821503498461,0
18.605676812727907,265.4019638099376,37.566772058456365,35.37105498613871,1
10.418629497181374,251.89670777556137,-19.649961131900074,-160.9276344110651,0
21.77721400552748,88.65746427714237,61.43550326994633,-151.78016629070694,0
20.85099354598302,325.22679211060546,31.894216915821374,-172.52492769919405,0
15.671482486238965,37.57372490981844,35.60484572899353,-46.49972954616379,0
15.397989311880181,353.76776625287727,6.468478763232826,88.48837755576386,0
17.770288855579537,309.6892119518873,69.34121715801106,-117.80805816333982,0
10.69148464871871,247.64351237246706,-44.637347937770556,38.10706861820249,0
15.150157395820411,337.94995978073985,-21.39342239501087,-76.02199918881196,0
4.238082276954098,260.0320205965348,49.975662541984036,106.91734463246596,0
19.38227822751468,68.56451893081653,-1.3051986967192142,107.42261364107674,0
7.192533887790703,159.17620972061223,70.05852241635435,99.14922538791248,0
22.517099142144996,25.741088759388727,-27.64812244268658,8.940064968495637,0
13.349399530167748,140.27667202372155,-23.520569612463945,-77.5559843712534,0
13.941665090344115,266.9770871053951,69.97244208959256,111.39985579630844,0
11.861330469577473,139.11960633509426,-6.413342367232611,-113.00379770187305,0
13.559805630389619,118.90590316852828,2.9024251564476145,-75.68654326968382,0
22.092656725740184,214.3280601037123,-30.10253123957771,-113.77882578217621,0
2.560956717324603,313.9936304396022,-40.19941040776526,62.71565773955317,0
21.384826930440937,17.129949316600474,28.07076795091056,67.0449701216945,0
16.69011740550854,138.76935649190474,-68.4286809225833,54.90359740323109,0
8.964891760713922,56.966667053494575,68.26907541292367,-30.383471928719587,0
9.62343803475381,250.32753026347308,50.25656461771942,-143.93843740748403,0
23.381965136041014,38.06084175520856,-55.6653125329555,148.02105042540762,0
10.272465600286344,239.33079308888804,34.92359024842177,2.7831470444057382,0
9.233247447020203,103.02511348724664,18.47392583141427,-33.49000983200706,0
20.686572711823647,71.6100529454009,-56.78369086740406,31.976961569385566,0
16.692764381429573,337.08692081699473,-40.82336891095815,-110.5954431051219,0
10.310372117318005,6.668847628544112,-16.38242932790981,-132.28243952224523,0
16.083124877023096,157.5998178802448,35.863692344185296,-34.010920275140315,0
9.871236581798614,7.785717286245761,24.97021358706107,-98.2005501240322,0
20.504106992113027,174.09349731755844,5.802272581805628,-92.05549396662076,0
20.30685482436567,180.37705600599057,48.31389776052616,141.30413560027057,0
17.660030994109714,115.79848970210892,46.42879312910987,11.073303786896957,0
16.808305306235084,47.57823990900852,21.21464773120606,-5.951136843593594,0
23.80594062433687,135.49951358441112,51.658215009268545,68.21265374229505,0
14.998431636941126,242.01465837572377,-29.832592539742343,162.55732092362626,0
9.090629372895995,281.6624911120053,68.62491509806901,-139.60851679059692,0
17.247369564161534,191.07021685973123,20.68381544434933,120.0724441593326,0
25.43023524768557,212.340381998312,58.0254324862375,30.246904752424527,0
9.92620253407074,72.22189360487496,8.330238862251115,-127.38047262773858,0
13.192686166530072,103.4389199619538,-50.68111590203753,-73.026245271963,0
17.08223019050726,58.28241961884903,7.633823162095553,-6.349890072693776,0
14.730475754971303,89.74632600166008,-23.19990052021414,68.82377204787227,0
10.088482098113426,80.95924088119143,35.54982648667701,-92.6614738967572,0
