Timestamp,Latitude,Longitude,Wind_Speed,Ocean_Current_Speed,Ocean_Current_Direction,Sea_Surface_Temperature,Weather_Condition,Wave_Height,Oil_Spill_Risk_Index
2024-06-28 16:13:32,-13.760514824508377,-88.20082472144713,9.289248469560826,2.50399254391683,44.458835940161975,26.51773690043285,Stormy,2.6566719895159228,Medium
2024-03-23 11:38:40,88.42546597873837,-139.99728968483632,18.990898129492603,4.734410047121004,218.46859318907187,4.188720288116063,Cloudy,0.7896204589896061,Low
2024-12-27 21:46:23,-24.725139376965913,125.9056571424129,14.279335460131355,1.3647297826504996,326.4446910446276,17.0614420762249,Cloudy,4.814228395017418,Low
2024-01-30 23:49:35,66.57787533882944,14.473778467785166,17.887350130687224,1.3817817412961586,306.2033798119668,7.22228647652183,Cloudy,2.9247830116364106,Low
2024-07-18 04:19:23,23.201401398345723,-57.45090701767424,14.457084972318459,1.0042310846786184,230.9485557476587,9.652531006671776,Rainy,1.7521259163304008,Low
2024-04-15 06:13:26,-47.880073239686816,-71.70100202819815,4.781634410173203,2.922993478998582,115.91921212030829,21.612792517192226,Rainy,3.049164054119956,Low
2024-12-02 07:50:05,-57.30282040500263,-4.22792770081287,11.547491422284681,1.2823076228322932,73.90267438695969,24.642594548183844,Clear,1.2303502324080466,Low
2024-01-04 22:22:08,-70.47399886373921,88.8726959169901,15.474765617919896,3.547400514129428,318.91071976663267,15.728392733511622,Stormy,4.864997835994012,Low
2024-08-05 09:59:25,59.49206300346617,104.41605162447718,15.038677067198469,0.9623630011544676,296.61703393999244,27.115437492657893,Clear,3.067679097820073,Medium
2024-08-03 09:09:51,67.49113927706318,179.04755113007377,8.853430703039542,3.3842616418051996,112.83744768338924,15.504063042139357,Rainy,2.3608403583186526,Low
2024-05-15 11:54:28,-6.689940561096321,-88.69732411988112,18.79904137383395,2.4239671555114417,117.97230630201818,4.919873182536168,Rainy,2.994979494184137,Medium
2024-06-29 13:23:50,41.381707718181104,-128.40522180637802,2.61991941096271,4.915111604411038,148.86246361263932,14.67788744378334,Rainy,3.8770925618111414,Low
2024-08-01 22:01:22,-59.3158304946257,63.40076019350573,19.26160956292991,0.13733399946292413,175.5142525574986,1.2892576705409695,Cloudy,1.0180995038553782,Low
2024-02-04 11:23:40,87.10185235026188,-151.93190725519906,18.022690630943067,4.744129451222261,135.28081878137021,28.416109104582297,Rainy,4.833715806536432,Medium
2024-11-08 13:00:47,31.80549578887988,92.64924899761178,9.847385842363447,3.414353781608283,261.4867699387457,-0.6559723463846794,Stormy,0.008734807591245786,Medium
2024-12-09 17:06:52,41.9363679973427,-54.4165720986191,19.629872556759196,0.25145593934385646,48.9219613195101,2.772783391500557,Cloudy,1.8927056482219917,Low
2024-02-22 08:52:49,81.83571038147687,12.679917177827974,18.250048050320274,2.9629977288906155,323.06410980064084,18.118129223325738,Cloudy,0.4128042604414539,Low
2024-07-28 19:03:58,73.46593163711853,-8.934257822021152,18.536327431612804,4.941519197517404,84.03747024136031,26.45230673995255,Stormy,1.7840269748658537,Medium
2024-03-11 11:39:57,-3.9023494440823185,-2.902797331481878,10.370338672419404,4.49765086519113,220.22360009441576,7.506509558279749,Clear,4.923665273151833,Low
2024-11-09 21:53:26,52.27594011810348,173.26930577487815,11.659082468333112,1.3702001266257957,90.11699722060058,28.39458867399383,Stormy,2.9973831200471674,Medium
2024-04-26 13:42:40,-27.57924810611351,93.13063023622783,11.944111734639689,4.329959513088521,71.51320379710626,10.017309155404103,Clear,3.2903449510380893,Medium
2024-04-13 20:50:42,43.11468747004048,-174.6687234510891,6.073808881803055,4.715609510472113,36.4692314954663,10.417565743267204,Clear,2.900163093662456,Low
2024-11-11 05:30:29,-58.064001667733145,-51.81352843823643,4.392725344698487,4.157833119780638,348.64848536096673,7.351734016783144,Clear,4.026999088817536,Low
2024-09-02 00:14:12,84.34605447643176,59.25619764378865,13.622971989049827,1.4534914591730468,190.97571903967668,12.826300545649826,Clear,1.4484605363019738,Low
2024-04-24 18:35:17,48.116053764710074,-8.687495804728258,5.02880254530748,1.3488354880214748,173.26903164316872,14.1947389080125,Clear,3.6411373038826933,Low
2024-07-03 19:28:34,-46.956483089340296,-51.647529688832776,12.062338430263273,0.8478924526372578,276.17412583988715,23.391716563340704,Clear,0.02097122798978779,Medium
2024-08-14 13:04:21,31.98171492256479,-119.84426590994505,5.9689588939371045,1.9347071750137845,59.37180972879048,13.960524147411302,Cloudy,0.15011362994898692,Low
2024-05-26 08:37:09,42.3477260422151,-98.95960414301923,1.387603343132684,4.76570299656978,276.70685424375836,10.988966458914568,Stormy,2.487227322112244,Low
2024-11-24 21:55:49,0.372017750862085,-168.4330659108495,12.808131281453434,2.1988233212132906,288.8156383651247,18.704900517046525,Clear,3.1969301458072756,Low
2024-04-09 13:04:18,0.6900596652565838,173.03932439434317,1.2661954656205632,2.2997032278518907,235.0102079925299,26.522616363503065,Stormy,1.0278593701024608,Low
2024-10-11 15:37:38,-69.68657032303709,46.238008165193264,9.16781692097231,0.2794215716931009,125.99758984357571,15.302117402242843,Cloudy,4.649165960697229,Medium
2024-08-23 01:37:14,43.71831023149352,115.45309283436706,10.160468518921812,2.6662554829418204,202.6213594508779,20.95601572441327,Stormy,2.104727134774069,Medium
2024-05-07 22:17:53,-27.857233882411023,7.488607018987892,11.496365993637985,1.9718936265227405,177.2110523725795,28.449670387323632,Cloudy,1.2442017756762342,High
2024-12-04 10:36:50,53.264479504631765,167.24148048638864,16.866773866334036,1.7586685218580544,121.0322090342608,19.450057506870642,Cloudy,1.0109135892257415,High
2024-05-18 04:41:14,-57.37841762881341,84.3977794308617,8.739163654125516,0.07366248147073262,72.14541165898284,-0.6531599866699658,Stormy,1.7274388881679292,Low
2024-10-13 03:39:11,-89.7314831172292,-22.151851918768443,3.4276201133333295,1.4937220429790172,248.6808197184908,26.98241436374601,Cloudy,4.697373038182107,Low
2024-12-24 23:11:22,-27.166120782971376,-80.84699801564055,10.03573389922568,3.631875714612065,96.5940072338396,23.945222402278155,Stormy,3.0560208333798307,Low
2024-03-14 22:42:22,-4.147281046576325,-141.7259029212886,15.278881873918008,1.893191229932919,42.05589399168705,1.6623764421119915,Stormy,0.3829920065014497,Medium
2024-04-26 20:35:58,21.014678007131792,150.44901996081774,10.636197523935138,4.722299937988418,309.9761075900295,25.92464318664264,Cloudy,4.687819472080452,Medium
2024-03-13 09:17:43,6.942499262550754,31.242369165023433,2.9242642806116015,0.41994218943727235,270.5632545231884,18.070585654507106,Rainy,4.825732703763052,Medium
2024-05-19 17:07:33,-65.01115210744923,79.6718141998831,0.5634560224906959,0.6483111194843133,30.70562450415131,18.30712285495254,Rainy,0.2739144472240246,Medium
2024-09-14 11:57:56,-13.953294229954167,-72.08883641269071,15.953399723828936,1.6620907966229574,3.043739332042019,18.500770780555534,Cloudy,1.8890094269052886,Medium
2024-11-02 07:07:57,60.04756237592312,69.46827750274986,3.902717258563535,0.486047450250941,170.35846720221693,2.7831672274572696,Stormy,2.591564157070489,High
2024-10-19 16:01:47,41.88685104085582,-45.36696663660257,15.077078139139424,0.7423023000781265,73.70765500450852,-1.1290336328492856,Clear,2.8560471315329035,Low
2024-10-01 00:36:50,74.66122502833213,-124.55302528570883,13.216003710999974,4.016461918952513,184.5331873134236,21.34689162735611,Stormy,0.3292029571026439,Low
2024-10-16 03:03:06,-48.428776626684794,-29.26378657806214,5.389968385528896,0.6449674443586056,263.884674795289,13.05765120368152,Stormy,2.949735102578359,Medium
2024-05-17 16:51:23,9.306201396862619,-172.0369174763082,4.336112939253047,1.9434921365824376,154.43369531368003,-1.353184678094273,Stormy,1.4001134126131642,Low
2024-10-21 12:29:59,59.12318534992065,167.4266234541709,4.1564758386463545,2.737030362525667,76.21660333835646,14.648709920981517,Clear,3.304160294547595,Medium
2024-09-04 10:04:13,-72.86039657694162,-167.41690024581763,14.306204116383842,3.491667991060054,339.4099247439765,6.4395222338122196,Clear,0.5249787454836824,Medium
2024-07-31 10:42:20,-14.090965476585183,-177.62475725260313,15.760888457952989,4.341874472261101,54.905983856532025,20.312582436824254,Clear,0.21117678862109857,Medium
2024-10-23 13:39:05,61.95805045162271,-15.560138071973114,18.404232767622954,1.571599035064749,182.40366381515284,12.57363685541424,Rainy,1.4365154336007024,Low
2024-10-30 18:05:52,-67.77980389739096,74.08838506550629,5.759094470687909,3.011190809330854,147.089312833197,14.548238105685439,Stormy,1.3038843743000783,Low
2024-08-17 04:38:58,-14.870332426572503,-117.35103753204123,5.447296745538981,2.196822208417273,127.29013297820994,14.415427243014253,Cloudy,0.5465812521525687,Medium
2024-10-13 20:23:56,-15.455068369567755,84.81353060095967,9.167897780319434,3.638353491120318,119.80858344559235,18.626824765139883,Cloudy,1.2603778696340784,Low
2024-11-08 20:50:42,78.8123234527217,123.57696762494737,9.510459421029967,2.9532370958849405,37.33841503117435,13.037358860687487,Stormy,4.125493590223371,Medium
2024-04-13 14:09:33,26.703853848312704,36.9901685111366,15.547934988168057,0.23465584882196855,170.02840952714917,28.969430495620543,Clear,0.6143839759346875,Low
2024-10-26 06:55:16,85.19806524685043,113.40522645291315,11.416518986785334,0.6935254056046275,18.294692905475742,11.251949821851078,Stormy,1.591868351625319,Low
2024-07-29 19:10:00,-78.34868950813531,45.98018349401525,10.072174362251062,2.74036780786147,319.12906492723084,16.69253621520507,Clear,0.35676586656519016,Low
2024-04-09 18:40:44,-67.93684198318994,-91.19182418104143,5.624815435005106,4.344644316597276,227.38307263424005,28.03777670581143,Rainy,4.939605743828352,Medium
2024-10-14 19:50:21,45.72452677142573,-172.87857319234593,9.02031379285332,1.5920079485186744,265.5422229482327,18.287591537785804,Cloudy,0.881932617936676,Low
2024-01-07 18:23:57,-64.58538810533442,-5.900042035154172,13.744187378246144,3.9518272840174804,269.42922532820364,22.97574016657093,Cloudy,3.7920830310523304,Low
2024-07-11 13:28:22,0.3095893446033102,-100.39209571737752,3.0141333679232507,1.3906115341559355,226.9600992772405,20.067916817864408,Cloudy,1.067529912279694,Low
2024-04-18 23:11:13,21.9610065557775,-15.055684854745152,7.667846000722614,2.686425443843514,38.64944030318835,24.76041912599073,Rainy,2.5126724423872195,Low
2024-06-15 09:55:13,-77.63543783192263,-154.6433410782598,2.124661835031738,4.427341615649913,136.00754113578571,21.93144523239283,Stormy,3.3314235766301943,Low
2024-01-12 06:37:26,25.59296638128778,-144.64650290611132,11.867156607490344,4.718188649272276,292.65372191164687,12.414875693388588,Clear,2.000024400911005,Medium
2024-04-23 12:15:34,-64.9258054288095,-128.28847351212178,16.89812585362749,4.0667627288907156,95.41882304659883,28.019048459046335,Clear,3.3253141167938893,Low
2024-12-27 20:19:14,49.83558592964616,9.506984434749313,13.146033838230796,0.735673801285493,29.929937429208767,2.3329652117493325,Stormy,3.0021883383183114,Low
2024-11-22 14:38:01,-66.01440690214935,-15.19250104196584,2.5904575212476977,0.3110539358855585,134.67106131900724,21.174960607136033,Stormy,3.003466187578473,Low
2024-02-10 17:49:49,-29.58861721866753,50.7282058877644,14.03870090197286,2.770262060652013,106.93250985181697,25.2079585981099,Clear,2.7611501373867755,Medium
2024-09-27 00:19:27,-71.91434851585532,7.239917225245534,0.10266044415840003,3.140916023169689,223.81435270784092,21.150089343182866,Clear,4.836440174362082,Medium
2024-01-14 02:07:48,-46.74581838247555,-30.89079167797587,11.223458825860043,0.2848947050359235,300.744925678703,5.71950930550069,Rainy,2.6386432404606426,Low
2024-06-21 03:05:10,56.020234359869306,99.73055570907309,16.07316958652042,4.729952302574907,167.94691566334197,11.94714470268195,Rainy,4.08146723215404,Low
2024-05-04 00:31:37,24.050968427513567,-10.580751032240556,1.1984088276653693,4.218776978476661,288.54920715717134,1.378072462593213,Stormy,0.7412393036449577,Medium
2024-03-23 15:17:43,-19.89788933439388,39.05514384880394,12.598236992287875,4.892323651368658,157.50624297770628,16.374564863234905,Clear,0.37796783022892855,High
2024-02-18 04:53:57,88.64779127562139,-136.2525281219763,9.685514284309583,0.2701349548697696,285.18314134694623,13.064568476037373,Cloudy,4.871531158796703,Medium
2024-04-02 00:58:13,-59.17844481046816,171.29517122355736,2.090081220038522,1.150727783765098,290.7835925926924,24.058673342285015,Clear,2.8275989487940265,Low
2024-12-10 07:21:05,-46.0473782545086,117.10802894468998,2.5110250656986177,0.0010871023914538203,60.318940901331516,21.651330674264,Rainy,3.7454578348104173,Low
2024-12-07 18:51:00,11.931792355452217,121.52107228596878,0.8401775100828712,1.7105768562369639,343.65569909364336,6.994892050029669,Rainy,2.074964056768469,Low
2024-10-06 22:37:57,81.33034919874532,-54.25291455569531,11.823155668281514,2.9073030696601396,122.43158307195431,5.99168402314449,Rainy,4.880273103500351,Low
2024-06-04 15:15:05,51.99359935620083,-176.1223829428495,13.485680149081016,1.4702086765186961,220.97991010873338,14.937911360322829,Stormy,4.651649245719714,Low
2024-06-14 18:02:26,82.46070523810226,-175.1735038224505,6.614238418369953,3.314427350800778,295.48009942531786,12.570747086224003,Cloudy,4.451529604227327,Low
2024-05-01 20:11:21,41.81933089872314,-147.36553267708584,9.628936038120662,2.3454096278144174,344.44898771568006,3.9974416932662074,Stormy,4.254295252135987,Low
2024-11-26 05:36:06,-69.1620335554165,-1.5484379386748799,11.74395129536534,2.1377805753396495,150.9338925571656,22.88112802709674,Rainy,1.730891327385911,High
2024-10-17 19:01:14,15.081951299640053,-97.12558396814144,13.090233539517238,2.6044071279512018,47.80631135928759,27.551498064095338,Stormy,2.708301981982938,High
2024-11-13 12:23:55,34.17670542925882,154.16968796442018,13.3260231254469,2.0066864633862536,78.69582147941588,25.765212418318796,Stormy,0.9932158240363831,Low
2024-11-09 22:23:32,43.59329214314036,-24.70675147770865,8.048816388814659,4.754900321706044,83.54922621239908,-1.9287093915654516,Rainy,2.8640223120768686,Low
2024-08-25 07:41:44,30.693902510977892,158.50930385364552,2.2301224220181814,0.05676025514917138,23.731927621874785,10.166021883258654,Clear,1.686448019400102,Medium
2024-06-24 14:48:29,10.278376712328793,-100.48779156136266,4.193170796282439,4.520230454894901,256.7210874838547,26.38534582414986,Cloudy,3.0779136197992605,Low
2024-09-01 14:39:35,-60.9974348983729,-133.21632884558247,2.0303306785264486,0.4766564931491457,164.3112852271866,17.308577301471107,Clear,1.4903830073446234,Medium
2024-07-28 00:56:20,-72.64769549438611,173.0020411531571,0.5612991803501943,4.33387980997176,110.42403093539036,23.75115917525617,Cloudy,4.433492687207817,Low
2024-08-09 08:31:33,39.555236216802086,-141.22605043089956,3.1708832837088585,3.559892976354211,119.6225014049941,0.17757999622359577,Clear,4.932426282603244,Low
2024-10-24 09:11:21,66.64437260484044,68.60441058363836,18.910438933975623,2.194202621997326,279.27907545512534,8.148482718148252,Rainy,1.7062522302084737,Low
2024-08-19 14:01:38,26.968680635750502,113.15342152856198,4.264944725242805,1.8010943613406978,136.11729030846672,28.698159188830473,Rainy,0.009261085703686778,Low
2024-03-19 14:45:44,47.498523952058065,-142.76974411148194,19.641056968585502,3.3896936256194565,85.78376056887024,11.844544424303638,Cloudy,3.792735436388161,Low
2024-02-17 08:06:14,-6.215955684898731,-7.669724753626383,2.1740242444399205,1.9494405124434,246.76712136283226,8.426038320589942,Stormy,4.26383525437062,Low
2024-05-31 09:53:00,-51.351199810559635,-32.24478200247171,18.04649091777761,2.6539707600858127,318.2713789726282,-0.45019988851230863,Clear,3.374439231091135,Low
2024-08-09 22:32:17,-51.96778298958639,102.59819908180964,6.92024886853811,2.316175710927303,88.11932873338446,-1.8534585687456406,Rainy,4.9148258243748675,High
2024-10-16 07:13:09,-40.137434567694285,23.688505889330543,0.8600451343919735,3.651184305212061,344.1643426246567,7.743112438231115,Stormy,3.8745428870220797,Low
2024-02-08 12:14:03,-65.88282330652073,125.94411775566346,18.393830491681477,1.5050085481321918,282.7342133395168,7.799866663742119,Stormy,4.585249095153335,High
2024-09-06 14:21:30,5.687902734383272,57.69259710365594,19.99655690504531,0.9047881499765387,228.14140188892893,-0.2858647515811725,Rainy,4.591615962171966,Low
2024-08-17 12:43:33,-46.132575214995676,-130.96492207397768,9.097324710268122,2.1003460424957976,358.62517051399715,29.352516848097515,Stormy,3.104981006485714,High
2024-05-05 21:04:39,-4.449987711004098,169.4689809677251,11.678949685987725,1.958662193271405,155.3135493707308,17.164581176964635,Stormy,0.5675467857285638,Low
2024-06-24 22:12:35,-30.54530755397711,3.974388105548229,10.801083522912897,1.6250690424557117,347.5669408807969,18.459468838496996,Stormy,0.6483108371251628,Medium
2024-06-04 04:39:49,37.810210603047096,99.27779958367137,11.41016461844125,0.20131587961266295,291.11526650987815,7.527471679554438,Rainy,1.2143382381018046,Low
2024-12-23 16:36:09,24.987825404937226,-14.174805739362284,1.540428813385597,2.429305914955298,45.618602684889645,25.396532903750632,Clear,0.15116393525102412,Medium
2024-02-25 09:48:07,7.867639248373635,98.57073070956687,6.757468679366716,3.259548220870082,309.1792870294727,24.771206862449986,Rainy,0.16459255864158917,Low
2024-06-23 20:33:26,-2.9385112208138793,67.60351767870495,1.6432438672666083,1.4861428517854662,94.90464951128607,27.976544196752744,Clear,0.05058808251476421,Low
2024-12-24 18:33:25,-65.18981034610132,36.420161861452016,8.927408192866356,2.0303222342910527,261.25760283043803,23.19414369022716,Stormy,2.5177672968929956,Medium
2024-02-14 04:49:51,84.31903963902423,-111.4690403341485,14.718291147703175,2.528245455651828,335.9319274799079,14.620605795176793,Stormy,4.033892133689299,Low
2024-10-28 11:49:43,-42.03888218548628,-50.7465982275572,8.422170330548289,4.680097627393527,53.64549512011698,8.481665921683877,Stormy,0.9689138752330695,Low
2024-03-06 18:02:05,-66.92462245955272,-178.60859631435852,18.41409001570034,1.4008031820599953,142.63018205247113,10.82650677914172,Cloudy,3.4969785207392308,Low
2024-11-03 13:57:03,-5.534354980843929,-49.46491386592632,12.337777267978367,0.2390822276958987,46.99599426427887,8.602872140062598,Cloudy,1.996755666469105,Medium
2024-01-06 23:06:29,28.725768149252787,-6.146083134143112,0.8912013956263265,3.7933900641291145,136.08619498537058,20.185575343748596,Clear,4.909962717249622,Medium
2024-12-19 11:42:26,-26.359415212651925,146.64148873106012,17.536971290201762,3.5961676064728105,60.867223759234534,16.053270766597716,Clear,4.969199348325008,Medium
2024-08-19 09:37:44,28.023483037525324,-160.90310158312138,16.352104249409216,3.1619354820753265,155.95635561350312,6.762978898503469,Stormy,1.570386580710847,Low
2024-03-21 01:18:07,30.952204448914088,-110.28944789454472,5.561447731851786,2.4581502333814864,293.42222284235345,-1.2315168297862726,Clear,1.5793543299682966,Low
2024-05-22 08:59:31,27.03126976852795,4.483373291194937,12.189302158216357,0.4188481952494655,115.24996948768089,1.5865273732793703,Cloudy,3.0009022791382467,Medium
2024-04-15 19:14:56,-1.5897501230082867,64.38569248090442,13.019821870487,3.021414383501659,59.92406087486523,6.729294940824584,Clear,0.42928120571794903,Low
2024-09-17 01:07:23,87.47010008536802,-114.33232723537165,2.7045838402728584,1.3812190916655025,350.31417456070074,13.939630634782173,Stormy,0.03042652232574994,Low
2024-11-27 18:33:46,33.077150868152316,-40.26475095177463,11.560543350139081,3.5490353511384027,229.3035655052405,6.102489342809445,Rainy,0.8921318869938166,Low
2024-01-29 11:56:07,2.760187831186883,28.756479482211745,2.42189292638191,4.606859327664392,265.1006643376123,8.843012505877255,Rainy,0.2867785441032178,Low
2024-05-14 23:48:33,-52.07542500597618,-64.79548884895242,17.84406042243988,3.3241549701154676,121.8792783217399,26.15091826413656,Cloudy,4.903508547767224,Medium
2024-08-22 02:42:02,40.122310934108924,73.69892925998732,14.41353336882136,2.910453376013447,96.55602139020563,17.018463464311854,Cloudy,4.309061057471391,Low
2024-08-27 10:04:53,-59.15610901551415,50.84137749408049,17.495661914966135,4.246747762980934,78.96408807964622,4.057994216494929,Rainy,4.583789633281433,Medium
2024-03-12 08:41:30,43.2595891034172,5.529670957524161,4.821892154563363,2.959537953416396,207.20816701964296,6.712419828345428,Clear,0.36285175800846836,Medium
2024-02-25 04:07:24,63.15853142037179,111.3992766847615,2.6893137398680755,0.38130317511011536,152.3840889868155,19.222824179211273,Rainy,4.110318999654601,Medium
2024-01-15 00:35:55,-58.07053244007892,-25.720479386785144,7.3017093830990865,4.826871586254592,167.57074221722002,17.187005867721425,Stormy,0.532964068405461,Medium
2024-11-20 21:44:28,-68.50414229488642,101.21942445271026,1.5197762438386242,0.20327807823118438,127.79745656184267,13.175586606219863,Cloudy,4.41795557921691,Medium
2024-12-17 00:12:35,-58.62882912438606,84.23348317692358,17.38427219289206,4.342025339002524,221.94208938342118,15.779697494704433,Rainy,1.0346946041677385,Medium
2024-02-12 08:19:11,-10.936859857901922,-177.6482124586227,8.758905235226603,1.793187970271406,211.393402326769,0.017577103282985007,Cloudy,0.2795224535822183,Low
2024-06-16 09:26:32,-24.397601316870535,-82.76659982071935,16.20451401795907,2.602635596544501,231.5270281156458,28.26208434340247,Cloudy,1.9193699816632575,Low
2024-07-19 06:00:57,-12.068064043545007,-111.53559751018828,16.673854466765327,1.3199446698281063,108.67901444486374,-0.5937655430172555,Cloudy,2.1307571939767174,Medium
2024-06-06 18:32:51,36.57243247316572,9.622650967060508,7.100963732545081,0.10447353141451343,86.14127454922445,15.507277886291991,Stormy,1.3082824289710877,Low
2024-05-21 06:53:00,-6.376117868471425,165.9469632182221,7.2648482060920205,3.6902482555960434,255.52515980268683,24.814634970992046,Clear,3.0611896608647546,Low
2024-08-27 16:24:30,8.747468710656875,-79.35560945042386,15.404084719903457,4.199230906685775,71.73417802541553,19.99575205415457,Cloudy,3.1664713475960324,Low
2024-05-31 07:58:42,-34.750108046911656,-118.79786598915703,14.587530447937752,4.9866409913492085,75.75038809781242,10.16834511629218,Rainy,4.0192812952131725,Low
2024-04-30 16:24:06,-86.5716230145174,-167.3609178155888,12.528456122640868,3.7899485925254917,130.29585992885674,22.272190294832168,Cloudy,0.43851889410419065,Low
2024-02-25 03:19:52,-18.935167186678882,-157.24858441266514,11.135102875642422,0.5589733093840193,51.701648798102376,25.36853147450091,Rainy,2.57589406054946,Low
2024-10-26 12:15:56,-78.00666593949265,-42.75879608621764,4.897120357285917,2.1596540999936615,10.955227116847075,17.68512871445105,Cloudy,2.3607333974027545,Low
2024-04-23 12:48:30,50.636089711456776,-121.33686543319727,1.2043486415101734,4.0754907681786365,354.3953544858059,25.155384383151322,Clear,2.490406100446538,Medium
2024-03-14 00:38:02,-43.13400788296782,-178.52022707589745,2.48467774962561,4.426578565922979,148.06091266505484,23.823746590528643,Rainy,2.717420302271073,Low
2024-05-15 09:26:22,6.6631109860403654,-150.39507749951454,15.963608919576274,0.7694302887917676,73.50387700072129,23.750216073495206,Stormy,2.4875835994932656,Low
2024-03-23 12:35:24,-89.44231477238739,-11.150139807142637,7.43713296951686,0.6378249792350077,17.01099340145426,10.471811378144558,Stormy,3.147854516857844,Medium
2024-09-05 13:49:03,-50.259332211740556,-22.760084025302376,19.992012724003185,3.159649744498414,189.209183943607,17.545865099883354,Stormy,4.924333724778731,High
2024-07-02 15:06:09,-70.50930697446847,-138.14717482313029,0.9454646162996427,0.46898906005735597,12.163164444089972,18.22191120566208,Stormy,0.4956061870180811,Low
2024-04-22 00:25:10,-6.417989602721562,-56.70475478706679,9.31264194333538,3.4069975333500375,253.040338411233,21.692755997962358,Cloudy,1.967352362334926,Low
2024-10-01 12:07:25,-43.026252297352904,28.521001039713468,9.477643494325509,4.608759315915497,188.4846399718013,4.536799172102082,Rainy,1.305874292431557,High
2024-06-01 11:36:27,65.49737793223181,-9.562561320149968,12.026789388083113,0.5125448411746608,72.89052318368292,19.163720883119634,Clear,0.8646139971021094,Low
2024-04-20 15:49:32,59.61463956677048,-26.97405437496178,9.662871836945428,0.7044067357106404,134.2333530394028,14.150146022866906,Cloudy,2.8805654428004295,Low
2024-05-27 04:37:50,-36.13772339712343,127.66990783825077,18.15612035471204,3.9778829852119757,11.44964023588965,1.9282366995992284,Clear,3.367678676139991,Low
2024-12-24 13:32:25,-2.5996001938927833,54.31137233127643,18.680059016664355,4.987031330851325,91.07351956794218,10.499369715698148,Stormy,3.289584447029174,High
2024-02-11 00:58:13,-82.16259300229004,72.33246531235736,7.891424452707724,1.7133707453270242,290.9143921093313,28.70041026286624,Rainy,3.7646884390361297,Low
2024-07-24 21:59:12,21.80920334066228,1.169150096983259,5.894074830970874,4.122342381685744,155.6801375824569,11.338111358363545,Clear,3.265985711520163,Low
2024-09-20 03:01:11,45.85499674568044,-140.55025012880208,19.14992894229985,2.090789824220471,249.69343020367268,20.210328653417207,Stormy,3.58538858213488,Medium
2024-03-21 05:45:40,-5.354170938669981,51.92757193040882,12.783788908332488,0.011132324926955706,14.227062133911893,16.52451676987014,Clear,4.621415486990555,Medium
2024-08-19 19:04:56,-54.691197688519495,115.19963564979918,16.912170410396634,1.1145421903153152,294.5779364992051,3.0128655446503956,Cloudy,4.337407832564065,Low
2024-05-25 15:08:11,5.240354014983382,122.95080635855214,1.8437284250574826,2.6235849178317605,225.3045751800197,25.89892864378553,Stormy,3.6600285705215105,Low
2024-02-17 19:35:47,33.27016072222983,-49.38622298639734,6.7859868617925905,1.9669228079954748,170.50837415630446,21.66431448881966,Cloudy,3.4562120042238202,Low
2024-06-13 08:51:29,36.706602708682226,-42.71884497365804,7.162949884085714,4.015457456127426,264.2896959200633,14.359758511135645,Cloudy,3.4398210337662816,Medium
2024-11-30 16:34:47,-36.29855528744885,55.86337166336219,10.78604998184991,4.781949843155648,204.24593947121588,-1.9142538977631034,Rainy,3.0497775719197713,Low
2024-10-18 22:44:19,-54.11236557637845,-24.86996046220969,19.611672245567398,3.2692001907200225,125.02787918079318,7.105873154625488,Rainy,4.168902353566767,Medium
2024-09-30 06:48:52,-58.12259045672347,99.67855627288651,5.645466665170725,0.0631258007137453,238.72323817729105,18.355821387698967,Cloudy,3.2807172181724247,Low
2024-07-20 16:02:40,43.167131702454384,24.894598393213272,14.65297596934837,3.1182074217740716,252.32383951347936,1.2603886956022698,Cloudy,3.956944377353299,Low
2024-04-27 14:12:01,-65.27851799196782,168.22183810191956,4.3621589792817295,3.291381731587684,165.29100207831377,29.24437087980371,Cloudy,0.7634087818562857,Low
2024-12-20 16:10:51,32.464751963754,-113.29237732301495,16.606730650811908,3.6421945492934595,215.71556246532975,0.8573415406496636,Clear,4.015256979398545,Low
2024-08-14 05:05:24,51.06322533375939,-87.75380347936911,3.4632055089924885,0.7218216010866624,39.047358845512115,7.808625882974717,Clear,3.6581078020487428,Medium
2024-02-04 18:09:46,20.540185711693496,158.66669724725227,4.045995851616368,0.09571644792481238,142.09690033478384,23.495792977735537,Clear,3.609461340526339,Medium
2024-02-29 05:02:48,-26.281995822318976,9.189163732769401,7.852388368489931,2.7916943754864523,231.72927908138288,18.63923335478687,Stormy,1.6385503548672649,Low
2024-08-31 05:58:40,-80.53368450139746,108.45915402797004,15.775783186965365,3.6572436323685413,54.485696268639295,14.406193369656965,Rainy,3.1194165884225056,Medium
2024-04-17 05:07:58,-63.38622016663421,66.68274467610217,9.846074356172153,3.165233043806132,348.6615315810384,28.983007770077435,Clear,3.43763867875993,Low
2024-05-04 22:28:11,-84.08716837803958,-65.97490298915444,10.983288931339715,2.146297383091653,23.12320637300469,-0.9637604785010083,Stormy,1.521293260601147,Low
2024-06-13 06:52:07,69.56100830256722,-179.94956530759427,18.088093849275516,4.059544031472732,354.65371002233485,1.6179206770513446,Cloudy,0.7058422795324776,Medium
2024-01-22 03:28:00,57.03076587126827,172.10677463848282,19.82621208818034,0.24810380900066764,286.27684043027347,28.685566535427057,Rainy,4.8775731336495545,High
2024-05-02 21:39:58,-87.85242178350656,146.58966195006803,5.680111112507344,2.5217461626393236,28.728499819417127,19.525382567246353,Clear,2.5208728152344944,Medium
