Temperature_C,Reflectance_RGB,SAR_Backscatter_dB,Wave_Height_m,Hydrocarbon_PPM,Fluorescence_Response,AIS_Anomaly,Anomaly,Image_Resolution
27.56821786606765,0.5127944109367271,-6.237119248592059,0.6784907349316261,0.09848980777021066,0.2408160241455345,0,0,10x10
25.730329741618586,0.49310317352714383,-9.378695321389962,1.3759862824390936,4.74252268853522,0.18378870487759028,0,0,20x20
20.48274817368955,0.3631624305508934,-9.448286460766443,1.3711894332821433,3.4502866101578045,0.23722239119666233,0,0,30x30
24.767135451436623,0.3149597174052974,-12.729567436436337,0.94464740742859,2.4052786812423848,0.36388482199475736,0,0,20x20
10.855147818829199,0.44265696365492485,-9.960256833786234,2.2297260836821047,4.092937663242418,0.32149486401603056,0,0,10x10
31.02505926766345,0.10222402205810027,-24.08622674897229,0.17125716095347515,8911.453261846878,3.1740601691177783,1,1,50x50
11.436651694350019,0.4824483022436561,-9.27062912181261,0.9819248862207806,0.49001811468632195,0.31773315318987405,0,0,10x10
27.649783068846983,0.2268664263671141,-18.27802984259239,0.49310647677930586,2801.859467278153,4.231183283283854,0,1,50x50
22.647836028122388,0.5603802383210195,-12.866216425173702,2.623504496736266,4.445848263682448,0.29054241061823105,0,0,30x30
12.001667726018582,0.1314863525908046,-18.388875225253436,1.2171403146365625,9631.908404832906,2.5502910121726865,0,1,100x100
17.22063951361276,0.4756528691075341,-8.406317770730942,0.9003854456626488,1.122601631963397,0.4500046404181559,0,0,10x10
28.884882633794792,0.527946164472969,-12.675815351470963,2.897619135452529,0.8850074504433664,0.3964059458709961,0,0,20x20
18.064495083677226,0.4434524239405955,-7.156520372923302,1.4450304775679226,3.8559310870590098,0.12146599561108712,0,0,30x30
30.754919848228674,0.13868410668128148,-16.98744958477513,1.3992889273790132,7058.853192544686,2.163422289754899,0,1,50x50
18.19221870373479,0.5284092970952072,-7.150344714454441,1.5755559449672478,3.808261198596699,0.49887011719538155,0,0,20x20
27.16967021066276,0.343738544823791,-6.627124692343202,2.3239099854776537,0.1239326131259938,0.3626192939215336,0,0,20x20
26.039263692843623,0.557758017455207,-5.558654236655196,1.184801595304694,4.726576138612276,0.12294781662325197,0,0,10x10
24.142399860088766,0.5295960966520855,-12.500952780188143,2.5599528713875483,4.5740000553158655,0.11092657213552726,0,0,20x20
27.149032318425025,0.34344216335095346,-14.671544647009528,1.439832110724389,4.490883668293456,0.12701059806630888,0,0,20x20
19.628280790625773,0.4609240914992291,-6.354534861847078,2.20708712146582,2.2955022203485016,0.4624737987041295,0,0,20x20
22.347982146767343,0.3804007128667008,-5.153048574437552,1.1564727406582112,2.231334372053454,0.33303997352991876,0,0,10x10
28.771962089676546,0.5996180618839941,-8.061957651798107,2.0071845532804438,2.813180867731157,0.1698301091645969,0,0,20x20
10.504980399452112,0.5957752099985143,-6.209499836874603,1.2188628208612313,4.100780809488072,0.44940381072763047,0,0,10x10
22.84983859125822,0.3471187007695498,-8.592977078416773,2.8728655071451303,4.3310777486316985,0.12605588680935248,0,0,20x20
14.044650604267673,0.38165496498199836,-7.192756686379048,2.786945563916917,3.9617346167021394,0.307276869198592,0,0,20x20
29.05260191449137,0.3806511316757627,-8.122368001843569,1.1455416398171114,3.3422448518618837,0.18647845755880402,0,0,10x10
28.113161701652928,0.31570079055903794,-12.364812318644928,2.9929537623441895,3.2025541710214753,0.3212968677657885,0,0,10x10
25.38431363263755,0.48937008442377716,-7.569657074167062,2.1909921306796516,1.228366693910183,0.47906840950976737,0,0,30x30
16.62001090518405,0.33820615700272016,-12.255766722067037,1.997043140008694,1.8493184844423323,0.1356237120204943,0,0,10x10
21.365736908232524,0.569980033161267,-10.3258800292752,2.9313938831990827,2.93065349650651,0.33373478492752695,0,0,10x10
25.26827681889023,0.5781412328567824,-8.635455433157052,1.9113792160303806,0.6642943930399725,0.41775581791462413,0,0,20x20
23.609846696452983,0.3953377281739673,-8.863365790173262,0.7333460256118416,4.851559253374223,0.26970814633671003,0,0,30x30
29.288721766194847,0.5495878023426521,-9.094770866118886,1.5928915078928523,2.472064173007227,0.1868870572963854,0,0,30x30
22.82071928423396,0.3738067080315389,-8.892363150419945,0.9193475625798421,2.814139629542571,0.23919404320104426,0,0,10x10
19.63791827684468,0.5267498852544218,-7.4214641293582755,1.2958087776614584,3.473735351048453,0.10157785544510887,0,0,20x20
24.8165388023383,0.42716425459662744,-8.841777811580451,2.992728192875426,4.444825930125861,0.461925096349327,0,0,20x20
15.37102095590575,0.2759554690309538,-17.390931106610978,0.6046508564892029,7890.232633878725,4.754226815757439,0,1,50x50
19.19410011511745,0.5727616153018642,-12.941416584864367,0.7715044057944425,3.2787296428902386,0.2465851802274676,0,0,30x30
24.09559877610127,0.21240457010567754,-17.847348603877457,1.1500473317439779,2771.4973919524423,3.914511578284956,0,1,50x50
12.4055993715117,0.35672763718485584,-7.790725184523708,1.1570084457154677,2.7695714529035182,0.33758638796546736,0,0,20x20
19.305172312828176,0.32308019053339265,-13.65114745108661,1.3697838703573795,3.3131822246985765,0.35423018295721886,0,0,20x20
23.83221810313411,0.2544567997374243,-17.36718396750451,1.164616351134105,5655.12783127321,3.456317313541133,1,1,100x100
12.538531977774541,0.5934516571908273,-5.0146274665777675,1.3797921987784778,3.158066118002621,0.4359414705288478,0,0,10x10
22.084079318771295,0.47861176751719847,-14.755838961589214,0.634307538670104,4.666879615456114,0.44551345858399405,0,0,20x20
11.275451823055233,0.46335650921630234,-8.837293667218002,0.8746101154655188,4.169452357945059,0.4504878119107276,0,0,10x10
19.653648392924428,0.34422729703760635,-6.436119464603111,1.7272816471451022,3.9842931191900544,0.1691046374178623,0,0,20x20
17.16059284550745,0.14829792893076107,-15.524207423738375,0.8421801389856746,8860.339188887046,3.4150660123130754,0,1,50x50
26.749891144834972,0.4743309988816111,-5.093995821327805,2.792089819358652,4.7957111035850195,0.21112998347065917,0,0,10x10
28.16055426467396,0.11674683533022355,-18.540502445711088,1.2387049714111438,2068.0212936421904,8.001197991695413,0,1,200x200
23.50285513297658,0.34123802753242005,-7.077688236543316,2.842848729832409,0.1665084545607548,0.16937545288325168,0,0,20x20
18.485944999254272,0.2291383273130582,-16.081801235944095,0.5377564279516487,8019.955249200089,5.461476910025399,1,1,200x200
29.443657144251084,0.5564758978678008,-11.799392297697628,1.0013782528561985,0.20086964926131878,0.46180585191238743,0,0,30x30
14.270019093092946,0.1872918879930025,-21.69092307390083,0.8602276648609947,4324.780571245865,2.504216627226705,0,1,200x200
22.73632188102338,0.5846397211686276,-5.7325816334488735,2.9797618558799823,3.0144774038617452,0.1944408781873404,0,0,30x30
12.35318832035589,0.28358702601127306,-19.191565285484355,0.3020061501796933,6119.9936910553715,9.113710646793072,0,1,100x100
14.800113792380428,0.5883706628667517,-5.8752834368155575,0.7422192557715891,3.0544665346407363,0.2957654869140683,0,0,20x20
29.763566815701804,0.5727777926257418,-6.865319913816837,2.475293129822224,3.798982607314592,0.24888757719358728,0,0,20x20
21.060921861405056,0.10502271606134427,-18.021221597257295,0.4034413826207932,1884.3504451195322,6.6138914933293576,1,1,50x50
10.578195716881185,0.4363493010257443,-12.235738683719454,2.706851611911016,0.5394692157680014,0.16337934918188216,0,0,30x30
27.83670674647134,0.1836968804907577,-22.354204458268683,0.7371557935644967,9266.078309378256,3.06539912917075,1,1,50x50
13.846401869623255,0.11361152628575931,-21.647855503378818,1.4191567426675626,6595.650991870921,2.2521939534318394,0,1,100x100
10.784308516250448,0.3100269414724828,-9.512152876558204,0.668378431812469,2.730791977090152,0.11309192091022667,0,0,10x10
19.427012592970794,0.40198179473259765,-8.788066526505158,1.2847565458822925,4.284227928683821,0.47149522383373277,0,0,10x10
13.081429533804714,0.5519998846215151,-7.139002749186185,0.7290692205987371,3.457008139807629,0.48031203069915585,0,0,10x10
16.01639407494866,0.34720291327869157,-9.775394369175284,1.9241530059161627,1.596117594917779,0.23530301969709677,0,0,30x30
14.70160335027644,0.43566325729494154,-11.44928953262463,2.9334749668407527,0.6974116043326894,0.26650878073659184,0,0,20x20
20.481830690468268,0.5608084614059312,-9.14119700072034,1.1066664912195576,4.494888504109245,0.1628118236245696,0,0,20x20
11.294899320608184,0.30517070103623917,-6.139742223810163,0.8281398031621161,3.5754483098110224,0.42472604774674805,0,0,30x30
16.76580529989641,0.4640934219044719,-5.084271994210965,0.920778820039196,1.9704584788842987,0.23619269823919373,0,0,10x10
18.49244144655878,0.5934025702977397,-8.138193818929837,2.976809600013506,1.5620798158039766,0.3770640468770138,0,0,30x30
10.846757323722372,0.532975852892932,-13.925366865649494,1.1832012114850983,3.8314445468861758,0.4859797647369779,0,0,20x20
12.492664272001965,0.4125173141453712,-12.829657188529215,1.0687330550203142,1.2477392017806244,0.30360252027892654,0,0,10x10
19.806493974861844,0.18790286508087226,-21.37159442114389,1.3681521794400022,5836.886087195897,9.433598553053642,0,1,50x50
11.961501228662843,0.5832450019256474,-14.384482859081713,2.963729378005807,4.345790883480078,0.41164376793773994,0,0,10x10
11.195068933680052,0.4414733085141292,-8.812588046980556,2.7373371556624178,3.3618414516322437,0.15918789785905352,0,0,30x30
10.327054389567273,0.5468526532864547,-5.042012032608849,0.8067725119096976,3.929229591711507,0.1362265056870584,0,0,10x10
11.057238557704869,0.4231096037902321,-12.322838666728533,2.9083932598433053,1.6685065470980065,0.15148609025692836,0,0,10x10
25.281229671859506,0.34434858459957035,-11.38907242491431,1.4469925566073691,3.9743416145009034,0.15544477642810156,0,0,20x20
23.82972619139181,0.46374804327607844,-9.693139749878911,2.4572059046417993,3.627713874355586,0.28824069713971556,0,0,10x10
24.82404363806973,0.4472975871217339,-8.65969877299895,1.1348911229923493,2.1459859581295366,0.4205012803569672,0,0,10x10
15.3633171548994,0.5611409625210838,-10.160930578311039,1.1063768442368225,3.6105438771051275,0.19074997680912073,0,0,30x30
13.618959490903595,0.3780384694194874,-8.998620811617524,1.588976881820114,2.224465052192184,0.17220839853715364,0,0,30x30
28.282116982558364,0.19500198267789948,-24.52865733356421,0.5487432198006423,3958.8936783994327,3.8707981288067925,0,1,50x50
23.18603083382616,0.3038359329247383,-8.22827701728027,1.6344964327571183,1.1431872066213267,0.43094177251565124,0,0,20x20
13.297086805857028,0.4731704299622099,-6.5960255196741,0.9537211659133646,3.1588428156926343,0.2005350401827272,0,0,10x10
29.002125165939855,0.4679742263082818,-9.069746122589965,1.0539577883867168,3.6859311312899945,0.36590589389698513,0,0,10x10
15.397633511461546,0.5197857155250754,-10.374181560833154,2.2668250312111233,1.1662410527647222,0.4166118085468461,0,0,10x10
28.45711372200365,0.5069211981712973,-13.774193403064718,1.779328339111627,2.679380375088576,0.39403910234123074,0,0,30x30
22.45617730021522,0.5651046403514766,-12.212586744523684,0.5063273769068726,3.283777221435339,0.4609584405827364,0,0,20x20
26.108789922642863,0.2929660131295002,-23.274984319108192,0.26283311544091376,5510.220549667988,2.682796544035427,0,1,100x100
15.321907059024038,0.10133397054318759,-18.885783040598,0.6405451248360304,945.192905224852,7.933622384453381,1,1,200x200
18.835434986581745,0.5276643705153247,-5.414132758964898,0.6199077090790085,1.1191992062148453,0.20194105062913212,0,0,10x10
29.87375153301338,0.14306380477237265,-20.733745040835814,0.7755426802239072,4463.722439780363,6.388909331815315,0,1,200x200
25.933981518132363,0.3378738059385838,-7.3719294953475,2.731095804088363,3.2800534241256734,0.3832148692155548,0,0,30x30
32.848826224473676,0.2540838354814956,-20.953280774204394,0.36216635362677907,2407.7097326909507,5.4730639667883505,0,1,200x200
25.814643613681618,0.514448950758794,-12.417698049073204,2.4258309720697016,0.6278180960248864,0.43443618359262104,0,0,10x10
22.833436885582202,0.41278367682573913,-14.483226008412787,1.3513979886199525,3.7442846005316204,0.49157060837312105,0,0,30x30
11.647153416672811,0.39149944468056236,-13.063506103579448,2.790478663333993,4.999241410789231,0.3493686760142569,0,0,30x30
15.416877608027635,0.48203212510836846,-11.494097556874724,2.428667430237092,1.3518416125775312,0.15280563025477623,0,0,30x30
12.637829683231116,0.48184243246905045,-5.168863054035789,1.2572413207149784,0.7319221819570793,0.4931548365585502,0,0,20x20
22.48894790720299,0.41803983172146725,-12.719566038821807,0.8733536120066422,2.1710461461586315,0.4028404125743178,0,0,20x20
13.009767468109478,0.479019576548101,-10.966445401777353,2.507255114589105,4.479459576308535,0.4634533702714979,0,0,20x20
18.006471966707966,0.5346883690985119,-10.471729490576156,0.5851673116654689,3.1520124990585057,0.3991212461347061,0,0,30x30
22.173819880978986,0.3380928347004841,-9.454985666909531,0.9758629741842069,0.778458169678749,0.19149656841868593,0,0,10x10
17.70068996639874,0.35664600884039666,-11.541741255297012,2.8346805687513688,2.7790985495738063,0.25931891859530687,0,0,10x10
26.79230632328735,0.32630663923254044,-14.174788188220008,1.4162737177949638,4.808057420649154,0.27735657410880166,0,0,20x20
25.135766487654486,0.4091564423969036,-11.148797296763219,1.8147809308722653,1.507568088587059,0.16947439169435097,0,0,30x30
22.93411616672106,0.324231429490893,-8.913305874902058,2.3306841260360898,0.7461389480838249,0.38789520536554134,0,0,10x10
18.802566721061794,0.47850147437587187,-9.581640079374829,2.422693861293489,4.6624900644645635,0.17568422809148992,0,0,10x10
15.10261525407847,0.5125480958142936,-6.314010203295494,0.86976889451038,4.71639180565447,0.313771238282159,0,0,20x20
18.173099721500826,0.36563943479495625,-7.29871073579201,1.3258796742297483,4.335013118576535,0.16004897658775255,0,0,10x10
24.535623946899875,0.1399763593796118,-22.175174077300824,0.3967157147704956,8436.765157430127,8.325702514840604,1,1,50x50
11.199359535817708,0.305598447308984,-8.945269608319487,2.2828187092687386,1.910125426028067,0.41741340786384906,0,0,30x30
15.208885255673781,0.4489823798733117,-10.84057025210854,0.6028265818338914,3.618978664903776,0.3207990799794298,0,0,30x30
12.951547900366284,0.15781810587441797,-21.449092634786652,0.5463334336330271,9847.501018605528,6.064181926433523,1,1,200x200
15.26525952571503,0.4135460109573136,-11.4037604895839,1.4109998347823725,1.8668845054038048,0.4336421173588282,0,0,30x30
24.26076795306472,0.31356873329202045,-9.525433670617428,2.480829743345799,1.7603369080494642,0.43693522250880423,0,0,10x10
24.29133088181292,0.4486783778569289,-7.033109379035127,0.575966023104897,4.4266568137249145,0.49389554177262474,0,0,10x10
30.20937203523037,0.2710619379914545,-19.814733969378985,1.0934048147532647,2884.7402961596363,9.105817595796573,1,1,200x200
22.813919592974877,0.5644396315804294,-12.877651681317047,1.4373305499373936,2.814552156938488,0.434517594068743,0,0,20x20
23.08291567392523,0.37875885323501285,-9.471063298999745,1.3688875398505858,1.5151139257694761,0.48057072114571564,0,0,30x30
23.00126184782138,0.548619932849705,-13.01234315003692,1.2126619247228545,1.0919216525249864,0.2695545141491309,0,0,20x20
31.266593645466312,0.18274668287736823,-22.557280721487476,0.35071450124057924,4374.542864590724,7.532159197552434,0,1,100x100
17.727800312432368,0.3571234123810695,-5.165789728813374,1.1596248940872427,4.2354523232558705,0.14858530204792697,0,0,10x10
10.56109689231076,0.5374886432658197,-12.523997518587144,0.9476006750744083,3.7903096448684455,0.4553185796820478,0,0,30x30
11.474362492213695,0.44208160669643726,-5.854098886751508,2.3993692973322807,3.2467775605015916,0.11995648752831341,0,0,30x30
29.282022880524767,0.5274016976816978,-12.089125470219239,1.421663819743232,4.3731834141054735,0.1567222440538749,0,0,20x20
19.77517135632027,0.1425918905713193,-18.021976647194442,0.9036689288046892,1583.3061516136395,3.5456056035814942,1,1,200x200
18.86834643826926,0.10147064737135698,-20.872605149028498,0.9405125129234068,4388.028762542651,8.467281445096964,0,1,200x200
22.871688031980153,0.5871779128582384,-11.178560409841216,2.722981906847993,1.3702762368252264,0.2994078320052589,0,0,20x20
22.174137776862036,0.43392176716971653,-7.372630538458975,1.8568728996572175,4.1240412177356305,0.15346576300632458,0,0,30x30
18.881075255988826,0.4672976856581048,-10.229364056148057,1.843779054982519,0.25052303779066976,0.4800858534661414,0,0,30x30
25.622352563102176,0.3657917211385578,-10.399324356267474,2.4688485270902616,1.5988150441413858,0.29615665253070095,0,0,20x20
29.593693104543732,0.3899679542833735,-9.318641166236592,1.529784928288695,4.700438977889972,0.15691002840418108,0,0,20x20
29.464611961547426,0.3229293580077702,-14.527801569283188,1.3637776065209748,4.426217036021651,0.23927784844421016,0,0,30x30
17.725606662133405,0.17463322708800133,-18.029061290820305,1.2592762839093907,2228.960312427215,7.8724105405773805,0,1,200x200
14.327869572271206,0.46871002231753334,-6.359032519840834,2.5550561018836784,2.155040691927984,0.29581433458476775,0,0,10x10
13.198032601128498,0.10808290690991107,-24.98549477512371,1.2905789918537318,9976.933681885861,3.1158551404548103,0,1,200x200
17.088666259068123,0.3098447336088403,-12.073284842311828,0.927149169668985,0.8969561628675277,0.2544993489498846,0,0,10x10
31.66382130195582,0.26852263868145737,-17.43305221248235,1.054028802329073,3051.6760283066324,4.184428048962438,0,1,200x200
12.069041217811948,0.4658680676239033,-13.098645903783536,1.381394116492211,3.141514696124027,0.30398234385854994,0,0,30x30
26.26722889091213,0.5653210295404014,-10.170187908529543,1.9681201005613298,3.054808563674756,0.3056040536941549,0,0,10x10
22.69514128552624,0.39716910387654786,-5.472463299161431,2.4575300938602758,0.2056646313979521,0.43932721257660956,0,0,30x30
20.70265465954397,0.5455013987770092,-14.495102838740676,0.9491124517141685,4.918352179194645,0.4646801696885231,0,0,10x10
15.196227429525067,0.4889488209713233,-10.13571742923021,1.1606198486804087,2.665371125048772,0.34481047655673147,0,0,10x10
25.499410004671077,0.43250360653174436,-13.773231166480183,1.6383212888235925,3.7633782834621154,0.17362116885560863,0,0,30x30
27.505236602732282,0.3504406304445383,-8.73557907505213,2.131313098506439,2.7902523193078728,0.11239651990559865,0,0,20x20
24.1680202335531,0.16605953801493017,-20.2677204493728,0.661291411046072,945.5691606156973,9.637050268256562,1,1,100x100
28.56685027050354,0.4252119494994,-6.357020260113691,1.1933059223406906,0.2962647762299464,0.280679547904514,0,0,10x10
16.799915762932468,0.33185949297467043,-11.988471142198664,2.177060023576324,2.408505601862081,0.29782906030812895,0,0,20x20
11.258839112276998,0.11918303235409632,-24.38265956561595,1.0063884175449,9009.726584729713,5.9994272948333665,0,1,200x200
14.95579799626213,0.10279036253804408,-21.556228132423275,0.11058076403639393,7264.656592735886,6.865330896080655,0,1,200x200
18.736194169540607,0.5282870953003866,-8.769757786317927,2.305953678524699,4.035460106757959,0.27796708831775707,0,0,30x30
17.868930521757186,0.47639463283324607,-7.261882459874269,2.374705579829447,3.0548127387487334,0.4615809795773431,0,0,10x10
20.768352791907503,0.37066265631906503,-10.908840910627084,1.900833764400867,2.5721765791939877,0.3468189767780856,0,0,30x30
25.609784674266983,0.49614796766031033,-7.958511412945804,0.6882454897368899,0.3207516260846227,0.2896626632480077,0,0,20x20
15.333715948364407,0.3789544449509343,-12.009998031321791,2.4099090705582134,0.18528633613181578,0.4349850859503249,0,0,10x10
12.361816216368915,0.28941915363434145,-23.296190831898844,0.3787844612667707,8701.26281022209,5.489605182146464,0,1,100x100
12.22695904536644,0.28410407112768254,-19.883610543365045,1.4551992350333176,1226.1282137348653,7.494856713892252,0,1,200x200
14.51407467419327,0.3815215755267759,-6.297761134467084,1.2650399351495318,1.4479676093003968,0.4668023428660938,0,0,20x20
14.868169794294655,0.5103993342848548,-12.79734714387168,2.4937932506039155,2.2198077469952624,0.1420150579027423,0,0,20x20
13.279521322965845,0.30379572830775103,-12.848394408342987,0.6725178668144972,4.8706316461467125,0.43353742360839,0,0,20x20
11.878790347977386,0.5231723489486664,-13.323597070875767,2.1896992323483784,2.677362091059889,0.17850039396482403,0,0,30x30
19.891888049585354,0.4458622742727709,-9.50267811633052,1.9898806399292817,2.7946068788344354,0.33575544467417207,0,0,30x30
26.247375883637236,0.36488214990514173,-6.713396965772954,0.5086568891091618,3.440742195992081,0.15943690094315188,0,0,10x10
23.2147820555384,0.38023762573924136,-12.797001649512943,0.6421789941684137,4.279866474600051,0.1749942169574128,0,0,10x10
25.836217131022998,0.48049467369398224,-8.353489805707952,2.21739607611283,2.7648240072352017,0.4131009615099568,0,0,20x20
14.377046788985098,0.35640989090031416,-11.797978191961622,1.3680947954901441,4.903126913945265,0.3546661312997521,0,0,10x10
24.306347493326758,0.36157287446200287,-5.5210092306142435,0.5405329622353847,2.2366624620993707,0.19353667226205068,0,0,10x10
10.987033701824151,0.5718343749454159,-13.280161143143758,0.5435218181847332,1.1630678196376372,0.35506021627825735,0,0,30x30
20.778653043963967,0.5477953543894812,-10.787721208060699,1.0400018106764124,2.1336230576075907,0.16565910660844896,0,0,20x20
10.562976248188177,0.5504513809428704,-7.152089348704054,2.599930995677043,4.937788234698538,0.28159024595748705,0,0,10x10
13.804826406471646,0.17720778079848265,-17.944013671384962,0.4952143077546728,2216.9539038891817,8.08575290466074,1,1,200x200
21.775776182980817,0.4320044630263889,-14.930550848558266,1.4797984415359475,0.8634572060367424,0.3587396720837338,0,0,10x10
19.809294862073987,0.11278447215965828,-20.70312874386073,0.13716689730477444,7848.111588356166,5.327696486166982,0,1,100x100
10.62262241164067,0.3909475389193406,-10.392440277433419,1.272064212122923,1.019737299356767,0.34818860847609145,0,0,30x30
11.487062836439934,0.5071261994277261,-13.672562050913802,1.9662503766581434,3.8983394180449062,0.10985809847558699,0,0,20x20
15.226998842594687,0.5562601966514913,-9.56276874729356,0.6593871160191405,1.4281754503187845,0.321593248501143,0,0,10x10
15.702597476405115,0.5193528292568044,-6.477865312092202,0.9032677376095983,1.591238804509425,0.2869963908487544,0,0,10x10
23.490894911814106,0.4265868718056892,-8.693771814910935,1.9152326108792035,2.0781648964049864,0.4466725336645091,0,0,30x30
28.78545141211874,0.4665177988604201,-5.144555222767034,1.6583818786689313,1.826973189393718,0.4514651908631633,0,0,10x10
29.42908733412262,0.4940309038298118,-12.54597086990562,0.9838151923763545,0.910292135520927,0.3260037505954917,0,0,10x10
10.211517330276369,0.41253961676291684,-5.071238951638641,0.6967666031000331,3.9502968127860756,0.27382864439524324,0,0,20x20
13.634515719725274,0.3174813540356037,-8.789469507522952,2.80092664545239,4.689333332460509,0.2841008581555883,0,0,30x30
20.738241757656915,0.5806007040375332,-14.69683516998114,1.9345312745863203,3.3241702533663737,0.10989760284849104,0,0,10x10
19.762968943294677,0.3814380071197314,-14.006915113096039,0.6695964746274834,2.1658649957684477,0.35357966667941787,0,0,30x30
18.624642129988082,0.3192973506558363,-6.865727576109347,2.5609435075317153,0.9783025220332797,0.49990617460055375,0,0,30x30
22.395881310010665,0.2333405825415975,-16.168438670863623,0.3595783476046748,8741.482673908964,3.876231134220564,1,1,100x100
21.706332775872824,0.26276086425815115,-18.27384502411086,0.8582873989258348,8120.237821995897,5.918987361019446,0,1,200x200
29.606913048936807,0.459599864018442,-14.40797951779129,2.6667868715048177,4.557947202064706,0.19409160003789092,0,0,30x30
14.707966919498896,0.43175832293626587,-10.72432285839146,1.5270606680808552,3.022508241431736,0.16841726464510254,0,0,30x30
14.446189796662093,0.49842929565922245,-10.615122451854521,1.9873825938994998,4.82810495179847,0.34012017251925536,0,0,30x30
26.254039077612795,0.3858456554166276,-6.110619280621105,1.5623131675896942,0.5712860276881493,0.14617379044373535,0,0,10x10
31.2579548720493,0.2621673589828274,-21.04480445144264,1.2032533046545781,8482.747547979485,4.86990985403205,1,1,200x200
27.50060737169293,0.3245084062146469,-14.938762164577676,2.3390981060840157,1.0409576901773598,0.4021436153978323,0,0,20x20
20.323747213623008,0.5172213040408136,-12.677095834115704,2.1203764437015202,3.7323784998284566,0.31180646106633814,0,0,20x20
15.050610294892852,0.5204326683419981,-8.807140456242182,0.6411683456403895,0.8515046078457056,0.3301249714825246,0,0,30x30
32.81127458644495,0.26256204523841764,-18.133560604026272,0.9807755502838776,972.8715258343841,7.736023111490315,0,1,200x200
27.105323519091446,0.2509076261114025,-20.956167495434478,1.405285576189087,491.6043370100375,3.530077387647929,0,1,50x50
15.889318291210014,0.3523945008681311,-6.444458569080069,0.8291665744713037,2.209268608688766,0.3565173003385764,0,0,30x30
11.937176632425508,0.5527928981621281,-8.955861948040408,2.5220441192255163,3.6680775654151727,0.30754856676957854,0,0,30x30
20.37023958318695,0.5013212236467769,-6.596436666291437,1.8971082354484188,0.6431906969927598,0.2874344222777844,0,0,20x20
30.680512140585368,0.23820317572988037,-22.059130489525526,1.4414096589125691,1647.0452768329926,5.9223214191039855,0,1,50x50
11.45847289359018,0.1523593637996416,-15.102293245224091,0.33259147543421974,6905.939080195959,7.869813398214807,0,1,50x50
19.807057976783454,0.42996201104480264,-9.396457128785165,2.5606056333537404,3.774560005205197,0.39297192137250825,0,0,10x10
24.426159676636285,0.3041405351598923,-6.829588001688805,1.0115928886460595,4.100001566176231,0.209262160210101,0,0,20x20
27.322273794574954,0.2708225597322984,-21.809256011609648,0.898396896083469,7882.120899794952,4.970087253220815,0,1,50x50
15.445570521944019,0.3733058327957085,-9.172906823158106,2.4481142400943323,3.1378305265109905,0.20423834293548523,0,0,20x20
17.640179800233504,0.43432190775001167,-10.392014965446705,2.229302806417749,3.041536818476054,0.41089571820305704,0,0,20x20
26.606071111802205,0.5565855726974274,-13.807431683224765,2.08392818261687,4.378673785330863,0.17917631005074788,0,0,30x30
23.226642578689834,0.20902800458477638,-22.20603929045323,1.175122278503375,9655.451701818245,6.94615157116144,0,1,50x50
18.950002318490835,0.3425397185526604,-9.993043291125417,0.6151604772960082,2.4993976541396137,0.2909531294663631,0,0,20x20
22.28402611415683,0.3849223717691593,-11.643670294549786,1.7769604457241999,1.21561849464958,0.3072193238778037,0,0,20x20
19.23965681259851,0.5482910124634732,-5.3832702681272195,1.1583575034412257,2.9862571044594466,0.47313223501724133,0,0,20x20
28.705880614687747,0.4505217308855881,-9.830139157921955,1.1203741747506706,2.865206159421838,0.14109981501126745,0,0,30x30
23.986718483448303,0.2940762842262757,-23.129986087672886,0.983131920338839,6949.173634919591,8.674383169336078,1,1,200x200
29.737377300956283,0.4017314686920555,-9.533119844057389,1.8556766294753342,2.403529287411219,0.150905491873527,0,0,20x20
19.023225936826663,0.4989912456090408,-12.297958917163974,2.4909140843295,1.381859403559695,0.44017017909907385,0,0,20x20
26.267706706648383,0.20145421550084652,-15.423183729602217,1.4446163624907005,2062.35851446151,4.3093636805703985,1,1,50x50
16.38097614552747,0.4666698000333156,-7.220527197366009,1.3292724200405235,2.658199147726701,0.4743648453594018,0,0,10x10
26.812975858669738,0.5172312657061928,-7.424701880970855,2.815003495955295,1.9428316866122026,0.44279881368485097,0,0,20x20
26.401839284955855,0.5601488505908059,-5.583923805147027,1.310065519635411,0.7243413664540804,0.29048920543811707,0,0,20x20
28.336189240278827,0.32658331081783565,-8.123662773762955,1.4490136677329744,1.9408670604910083,0.2785754003132265,0,0,20x20
17.412672839296512,0.35980341209650324,-14.143763402322595,0.6970325761345731,2.9732110282953874,0.4712638813975608,0,0,10x10
12.534633460084594,0.13703470146144783,-22.496893759824268,0.1945199158139626,9825.509621407984,3.272577077582371,0,1,50x50
18.45807281985134,0.5227332500558952,-10.499888506415282,1.723758110634353,0.9463422424662882,0.45969627572387073,0,0,20x20
24.406298136192376,0.4089471923835681,-13.635310769687846,1.1992137869560755,1.5940178018053885,0.341653372787206,0,0,20x20
26.93306093626516,0.4998740222475272,-8.594524655892805,1.738937321025268,0.9659566599639285,0.4861469695975916,0,0,10x10
24.608121232195174,0.3270081680479695,-9.261271773581278,2.328744074483031,0.12138372426443944,0.16317784395275364,0,0,30x30
28.241770428928128,0.3987793189741886,-13.519675553161827,0.6537036104528677,0.9277084354750625,0.2231447546355851,0,0,20x20
13.584977152087276,0.45893961351575896,-10.197391908376655,2.513182887371678,4.8381445873684426,0.21859704239065067,0,0,20x20
